-3.99691445670346,5.64321846550158,0.976499143481957
-5.00808193082942,-0.301271074546412,0.970775994725925
2.08769138833622,4.53042897773803,0.954871322153586
-5.84313158415138,-2.8712985306556,0.948757927049421
0.396019225504618,-4.65933902791046,0.943622280537836
-5.00499313656213,4.96541751273384,0.941935465955238
3.89538073690816,8.59231742595068,0.940998122431304
4.7954527057892,2.67701027411522,0.92693753932626
0.451726290001786,3.057814851293,0.926811232922033
6.78559017523768,1.5488434691076,0.925785341587448
5.79789047747727,-3.02482785148882,0.917991078729592
-5.29858335074786,-4.82073784794469,0.915500534743416
-7.07273777311467,1.08448322779681,0.914215431173075
2.33950599863135,-7.05461258801134,0.913670116687082
0.117969613807652,7.12997641085285,0.91172570534963
1.59850905349347,7.6275795778733,0.910535319075454
9.21049589182146,-0.0819427315609913,0.90746856522581
-7.12096730937436,2.34615870816237,0.906491322764733
9.38487172208763,3.00670499123055,0.906306136777438
-4.34699430905138,6.24893302727383,0.904661385037276
-5.16581503796706,3.86335042675518,0.903674048537621
-6.60607018307454,2.6741636713257,0.903541954504771
7.3431781054128,1.12073810861796,0.900896724508507
8.37777852068359,-0.59858640710685,0.899167477125279
-1.96182919241409,5.8326017630601,0.897558357700618
5.71413319458956,-0.322421143045142,0.894899577120569
4.66414539798325,7.56689905913448,0.894576574886038
-3.38134839689535,-7.18996775146461,0.894315416416201
4.96567236650324,6.0302353076386,0.894233804772604
-6.34021354686892,-4.68754492449433,0.892650398501551
-7.64376862698411,1.2453215373377,0.891788573031275
6.16335618996504,2.63148112678842,0.891688479591754
0.311593882374017,-7.02706218541152,0.891493740805078
-3.44941650250483,-5.52075210114557,0.889921788629003
-7.84750288168494,-4.03733918077236,0.88811379679875
5.25938861257992,5.25559269015453,0.886884280447156
2.50080766481501,7.74725171194906,0.885919991919431
4.58544028714646,-2.87760128794594,0.885829283198007
0.616359430694988,7.45276524211519,0.8853757414362
-8.5109343997029,-3.02555844794416,0.884335420930237
0.376110442699893,8.0029928827908,0.881768059952068
-6.63127203390876,1.64086491530035,0.880393537423807
1.49653508838112,-7.56010741473544,0.879383569378023
1.79363102288779,-3.74888717129359,0.879156814996167
2.5967644111566,-6.88059905817886,0.879127149200858
2.31831121582859,-7.3138313560864,0.87799192093115
1.91844837523062,6.67339792283322,0.877309333901163
-1.4326598273907,-5.0890204316498,0.876784756837529
-4.56181744749263,-1.00034505474744,0.876577383844577
-3.08495822057763,7.87823899620882,0.875274997750637
-4.84552597812329,-2.33780339099727,0.873982183571586
4.33009715681757,-1.33596744705513,0.873482828787327
-1.09869993835356,-5.15111342019104,0.871410896209191
-6.81031189981061,-1.15809521781269,0.8697557861318
-7.91433875308641,5.08837020548296,0.867371491398879
5.86695783501459,-5.32404163680235,0.867111794419569
2.28929517715883,-5.00598466885629,0.86706541472555
-4.67401020665186,4.31520723976492,0.866510762060868
-2.68727998386772,-3.18699579792369,0.86617655394155
-7.75482668736423,-1.46594242732075,0.865979830517108
1.95701111381322,3.7908293729569,0.865882205048266
4.22067517051282,-4.4643835984422,0.865145918142691
5.73416256889576,-2.25803208670035,0.862570043867389
-4.11774226235171,-7.49091377850676,0.862170375954998
2.8461201372774,-4.11376736558276,0.861773700949588
-1.69465171806136,-4.44443835113054,0.861702546815923
-6.55725307816033,-1.73632822592661,0.860803542615373
2.00685776607756,7.49375724197233,0.859747983198308
-3.62853316891164,3.09358181454878,0.859231019018486
-6.86455475245897,2.35621790770238,0.859069961431667
4.38122978396358,4.57054196945801,0.85826301702538
2.63878903097369,6.11787921577838,0.858239662473436
9.30759920544598,3.80134732258139,0.857673136743624
1.67866378575853,-7.78990772862241,0.857576223482838
-6.28655616110486,-0.1512585369404,0.857136287790718
8.2571679962203,2.64660344857178,0.856559665699988
5.26663818939678,5.10328679651904,0.856336122714798
-4.28527759983136,4.20064181738547,0.856314350002503
1.28872600695598,-7.96803277610527,0.85629517696563
-6.9321112821715,-4.97727669550709,0.855748823446502
-4.71723571131504,3.0427061677926,0.854452149037031
-7.04400048829874,5.73249497431093,0.853745798404888
1.65471015607494,-3.63560396735045,0.852633424635352
4.6507464048862,-1.99584559037638,0.852142762722931
-2.53285019470718,4.75144763777021,0.852093085302463
5.63908243151529,5.91362381600726,0.852076017746095
6.16977037359962,0.262582223101701,0.851221627447281
-2.97638783496501,-1.57896653802513,0.849336603745536
8.52210979358061,3.53310485291853,0.848463046665277
-2.43303923772818,-6.43147978416313,0.847833973249559
1.46694828649321,-4.49377834525134,0.84775266771123
6.02099966066712,3.09061707489387,0.847678551887196
5.57017908405235,0.740569285203393,0.847673074861301
4.95189807733854,0.824192495197661,0.847557384557086
5.25476433198957,-0.0701227347107363,0.847172208990148
6.20504328692842,-1.28671291739009,0.844212710792747
4.90725902705342,8.67705406166881,0.844145653159008
-0.107791338157976,-7.81051473963234,0.844095228977836
8.48248666292245,-2.15405118491783,0.843523050757106
3.32157842786224,9.08963570609848,0.842757493011661
-5.14211367976615,-4.35669900952177,0.842721393364228
6.22681061156683,-4.26903835053328,0.842120012727464
9.86253547555158,3.04480867505025,0.842008822830746
-8.05199706832123,-4.54820071788836,0.84177838037624
-8.61050509676982,4.65426042571178,0.840917814280393
3.92938946152843,-6.22003024181381,0.840632708351772
-7.31621610489102,-7.17721493603618,0.840004157209755
3.97964916563973,-5.03252016994961,0.839264068280072
7.62631372975634,-3.50991273902615,0.8388218152008
-5.45515233806213,2.23465274378354,0.838633408851446
4.37618030542957,-6.55280717616972,0.838441764980814
-8.7810621126217,-2.74190663104175,0.838426043045802
6.45986799975214,-6.19618973482039,0.837879786286792
6.17943730242001,4.05020433484888,0.836662382602698
4.48892173947487,-3.05776335632917,0.836616979595609
-1.64399245813672,-5.25911082516608,0.836393012315671
-0.950090041938802,-7.65686099867808,0.835427981549067
-5.99274262056011,-5.63421152242219,0.835394884377903
-5.45182172030569,-4.51885606469704,0.835345882997025
3.53031356850834,-6.37112870805213,0.83512795150077
4.04873726026921,5.85037512105818,0.835019918281656
4.58188737736866,-4.87131177136494,0.834792962128221
7.13014837381585,5.62356962362658,0.834615310087619
1.90452936724942,-9.43685227029636,0.834209516229469
1.27050435395496,7.21082463349028,0.833677791472357
-7.72010619078294,2.53505648778534,0.833589162390171
1.76319698016293,-7.89781038762141,0.833324196416249
-7.06186224575465,1.42582490795877,0.832513376191721
3.79937268981685,-2.91672484186699,0.83228644564336
-4.30825638742609,-5.856487527527,0.832168465090254
-3.29015777938004,-5.44127677152772,0.832043423481975
7.97628957337255,-4.02496401007497,0.831463004026966
-2.62549631089232,7.83812480040352,0.831366826329465
-1.97125366722095,-6.53479347643135,0.830826211041541
5.33945656786688,-6.27575608888955,0.830093969894644
2.46589678282323,-7.25215021063693,0.829984459114354
-0.340336362250061,-2.85153259502769,0.829384651313825
0.946800857564404,6.67932305465395,0.829359289045223
-6.83121221670724,-3.14935505201132,0.82853284437917
2.44498406829577,7.18605781866592,0.828381403108903
-6.28816240495742,-1.79478955292666,0.828141881440879
-1.03415561600067,7.26580360073929,0.82788415701708
-6.33986941017218,-1.6063117454713,0.827567230522023
-6.56789771911974,-5.51832623506946,0.827026657069615
-7.13606805181386,1.86714028765867,0.826777407954603
-4.10856209773646,-4.71558699014972,0.826675750139063
7.04751337316812,-1.74464564402282,0.826450275353927
-3.12707798382896,-5.18691832522784,0.82577041649689
-9.6338348703221,2.06217464783816,0.82565480950373
-2.39321430880932,-4.45538749655089,0.825452124499589
2.07402406150922,5.01417399087455,0.825435734821703
-7.24138057444929,2.27429623844186,0.825003643695064
6.34642132746076,7.90197802272286,0.824986712807602
-4.9035766046071,-5.08030446094844,0.824751133906248
-2.37440930628803,5.16714540338586,0.824473794797253
-8.96392531921114,4.64205511863196,0.824449585541775
-6.97348011004773,-6.12861284652885,0.824419596867286
0.789154620891489,5.36901279526093,0.824411296620242
5.77450894854345,-3.94134774663401,0.824356932516526
-5.02218576066447,2.68051021948175,0.824110181382313
4.09612245988684,-0.930289776040973,0.823456958800352
0.68047893184815,4.18827702685362,0.823016493428771
-8.68647467272431,-1.98053881582715,0.822820352931565
3.00153099588354,-8.15764779116797,0.822502555541452
-7.29862068108427,0.0398041952624504,0.822428806555307
-8.67287186816672,-4.20756796031151,0.821995011545265
-5.04152978658933,5.24853775074899,0.821824724484157
-9.50155861798034,0.897646052355641,0.821544845310056
-1.97333154092253,5.12946415053993,0.821280110271436
7.9946752809923,1.07881700001273,0.820029307217044
2.0778479915622,6.09316777467101,0.819466565766209
2.73494927363122,-8.82766927467227,0.819264022423231
7.48239295725049,2.12805020979547,0.819157641183976
2.7684716523817,7.46238653534723,0.818838654039503
7.78932864080557,-3.08491104305505,0.818827335175069
4.71040512207265,5.33657204407008,0.818296552153307
-7.36580942171344,-3.74286247309227,0.81814033378045
3.93418467224284,-5.49369664546939,0.817160261163066
0.51725679108667,6.39460080263592,0.817096384265133
1.53547707965572,-7.09592045201828,0.816922825325975
0.37525610563153,-6.14151371806259,0.816869508413585
5.7398814939548,-5.52926190463739,0.816661155442227
2.75189668917622,5.26575914872643,0.816640985245354
3.67505688808589,-3.17889446951825,0.816291947582793
2.37954612685382,6.55500517785121,0.816269325173689
-7.53620353753367,-4.27761647281872,0.816024035674491
2.01903834475576,-6.85801355072225,0.815919850721959
7.94921168393595,-3.29719431145515,0.81589044110184
4.14358423139544,-4.757871132044,0.815850196657355
8.24924257331068,-3.08744034725915,0.815811535686314
-5.44210480165339,-2.69717238691158,0.815404620248978
7.33294248917514,1.43027105831717,0.815310846581269
-1.95728656792662,9.09922478003078,0.81509137468136
-1.99065238466014,-7.0759727846743,0.814993868928451
1.51305091858747,-6.34919450286407,0.814908898487244
5.98748093407432,-1.43444127796541,0.814606615354485
-0.69149412306118,-8.683943756329,0.814528604385774
5.57854175195162,-1.29088835282786,0.814526989704124
2.61396442447182,-6.9744753628248,0.814439482850949
-2.75162109768092,-3.96231564890627,0.814204821673272
8.28820587192356,1.85870459795179,0.814149592059421
-4.4530803194504,1.23357447511543,0.814075722747208
7.11925632959673,-5.87877028364188,0.812937358237342
-1.17929141281571,-9.04134255053283,0.812895491900374
-2.38602921827983,-5.41834244591303,0.812637561315424
7.52127763718174,2.86056479851806,0.811922229225007
3.06998098881223,2.60820030435123,0.811562020061193
1.26028149395861,-7.70813707430598,0.811161715760645
3.82528578429987,-0.23732142007694,0.810967384262743
-8.27938248528179,-1.80047838972207,0.810744659495436
7.57311753579091,3.96382338081603,0.810643358268081
-5.37660414553397,2.26504548157522,0.810277648858549
2.92112441794661,-6.49049730169021,0.810261375295716
2.402593773731,-8.20550802031218,0.810184547206446
-3.41122939362187,-7.48314408777118,0.809871739252253
-6.43348219202857,1.79877561669098,0.80978835930115
-2.33135153772677,-7.0278372727401,0.809781655792786
4.16266216609783,-7.23954842924351,0.809660331134356
2.13488455882812,4.48935305906649,0.809279226123225
-5.07194881380391,-5.32104164299698,0.808827144084327
-2.14750270285898,-5.88046375218877,0.808382938446844
4.29952451789382,-2.9635688168522,0.807103527433293
-7.55449815973517,0.837374249869081,0.806517201627321
-4.87876289175929,1.50162269458299,0.806511243523258
-2.40382550276591,7.45078997493508,0.806464822738205
-10.2622575044605,1.40135531387202,0.806307725009102
3.21173713977689,9.88422058501844,0.806058266897913
-8.05425521919402,2.82307023080248,0.805781638590641
5.32180919229534,3.78428428680332,0.805681569741923
-8.02862079940749,-1.01181435269721,0.805667129092628
-6.44248392415241,-4.25642578582235,0.805561428415394
-2.47657232961438,-4.42899280639646,0.805491267804481
2.45931433319696,7.40277959381716,0.805187258244941
3.78613659268732,3.11088166284755,0.8041826677969
0.537984944654684,-8.00128080815173,0.803723982160579
1.34047940611829,-5.54579972102821,0.803455900543283
-2.68906582168757,-9.99823612936201,0.803233862142158
2.51225129296134,3.88090613395638,0.803112828812911
4.26222415327568,6.76700137661795,0.803099449339663
-6.97845046809455,-2.0399188559394,0.802723854910073
-4.38318736516769,7.15082852439376,0.802337821035667
-6.13869256652301,3.3648523697754,0.801840163052128
4.97051477820608,6.04316187664235,0.801298157252859
-1.7380647803313,5.74883689541344,0.80124302677418
-6.60291278689851,5.56243098864546,0.800757983006574
-2.80541361570967,3.95918025874165,0.80070211840014
-1.36338811283323,-7.13315526871692,0.800597513729386
4.52701766019619,7.30022632566218,0.800285778646956
9.47955344895297,-2.29099453263013,0.799850518851138
4.32558023308228,5.08445131947541,0.799795569664745
4.53969888045431,-0.689120652221353,0.799614518655626
-1.41110591131608,7.07289452542964,0.799596108409352
3.11144973826396,-4.99419662611902,0.799049794280542
-4.0573977720107,9.20830323559705,0.79870428569494
9.16706555368263,-1.84105922263489,0.798488226754119
0.0382078493067952,-9.35250730907794,0.798329773438615
-1.67785349788111,6.57231728043887,0.798140802994007
0.919651611845897,8.68354092272823,0.798136168037764
-2.82726229658773,-8.3397024512522,0.798116653156599
0.278317612055984,8.05414454625281,0.797882440150082
-3.33852964011274,-2.85520084929289,0.797553217671982
-1.24325611414968,8.08067354607204,0.797487051975443
5.57588925810173,-1.59211319599565,0.797423680558315
0.814571201225452,4.88794879223767,0.797388363541388
2.71421666622895,6.07206261732885,0.797063030586858
-7.17946860366451,3.43329023897233,0.796946345878959
-4.98246316774499,4.17287676628521,0.796764795496356
-6.35512745126585,-0.50026291319199,0.796611039038556
-1.79808505789456,-6.27026806004834,0.796077741961505
0.239551988411773,5.19545689676205,0.796053989830348
